"image","ProlificID","rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Gender","sexual_Orientation","Age","technical_Issues","technical_Issues_text","comments","responses","test_part","user_agent","success","emotion","key_press","value","videoStim","Condition","Counterbalance","blockNum","trialNum","Left_option","Right_option","duration_ms","alert_before","angry_before","bored_before","embarrassed_before","enthusiastic_before","happy_before","hungry_before","interested_before","sad_before","sex_arousal_before","tired_before","alert_after","angry_after","bored_after","embarrassed_after","enthusiastic_after","happy_after","hungry_after","interested_after","sad_after","sex_arousal_after","tired_after","choiceOrig","choice","Character_num","MorphLevel","duration_ms_Z","rt_Z","choice_num","longString","alert_diff","angry_diff","bored_diff","embarrassed_diff","enthusiastic_diff","happy_diff","hungry_diff","interested_diff","sad_diff","sex_arousal_diff","tired_diff","sex_arousal_diff_c","conditionVid","sex_arousal_diff_Z_group"
"stim/Slide_58.jpg","63e68535d78fc9bb61c3c6b4",740,"<svg xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" viewBox=""0 0 768 786"" style=""max-width: 610px; width:95%; max-height: 95vh; margin: auto; position: absolute; top: 50%; left: 50%; transform: translate(-50%, -50%);"">    <foreignObject x=""0"" y=""150"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 40px; margin-left: 2.5%;margin-top: 5px;"">Positive</div>            <div style=""float: right; font-size: 40px; margin-right: 2.5%;margin-top: 5px;"">Neutral</div>        </div>    </foreignObject>    <foreignObject x=""0"" y=""250"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 30px; margin-left: 7.3%;margin-top: 7px;"">D</div>            <div style=""float: right; font-size: 30px; margin-right: 7%;margin-top: 7px;"">L</div>        </div>    </foreignObject><div x=""135"" y=""400""><img src=""stim/Slide_58.jpg"" style=""width: 250px; height: 250px; ""  /></div>    <foreignObject x=""0"" y=""246"" width=""768px"" height=""300"">    <rect height=""576"" width=""768"" style=""height: 576px; width: 768px; fill: rgb(255,255,255); stroke-width:3px;stroke:rgb(0,0,0);fill-opacity: 0.0""></rect>    </foreignObject></svg>",NA,"html-keyboard-response",113,367716,"0.0-11.0-2.2-2.43","To recognize emotional expressions",NA,"yes","Right handed","Male","Heterosexual or straight",20,"No",NA,NA,NA,"trial",NA,NA,NA,"76",NA,NA,"Neutral","posLeft",3,14,"Positive","Neutral",523825,8,2,2,1,6,8,5,6,1,6,3,7,2,3,1,6,8,5,6,1,6,3,"L","Neutral","144",0.6,-0.362422958581426,-0.234142495393109,0,0.11864406779661,-1,0,1,0,0,0,0,0,0,0,0,-0.925420528664607,"Neutral",-0.5679385560767
"stim/Slide_59.jpg","63e68535d78fc9bb61c3c6b4",778,"<svg xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" viewBox=""0 0 768 786"" style=""max-width: 610px; width:95%; max-height: 95vh; margin: auto; position: absolute; top: 50%; left: 50%; transform: translate(-50%, -50%);"">    <foreignObject x=""0"" y=""150"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 40px; margin-left: 2.5%;margin-top: 5px;"">Positive</div>            <div style=""float: right; font-size: 40px; margin-right: 2.5%;margin-top: 5px;"">Neutral</div>        </div>    </foreignObject>    <foreignObject x=""0"" y=""250"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 30px; margin-left: 7.3%;margin-top: 7px;"">D</div>            <div style=""float: right; font-size: 30px; margin-right: 7%;margin-top: 7px;"">L</div>        </div>    </foreignObject><div x=""135"" y=""400""><img src=""stim/Slide_59.jpg"" style=""width: 250px; height: 250px; ""  /></div>    <foreignObject x=""0"" y=""246"" width=""768px"" height=""300"">    <rect height=""576"" width=""768"" style=""height: 576px; width: 768px; fill: rgb(255,255,255); stroke-width:3px;stroke:rgb(0,0,0);fill-opacity: 0.0""></rect>    </foreignObject></svg>",NA,"html-keyboard-response",146,442165,"0.0-11.0-2.3-2.58","To recognize emotional expressions",NA,"yes","Right handed","Male","Heterosexual or straight",20,"No",NA,NA,NA,"trial",NA,NA,NA,"76",NA,NA,"Neutral","posLeft",4,14,"Positive","Neutral",523825,8,2,2,1,6,8,5,6,1,6,3,7,2,3,1,6,8,5,6,1,6,3,"L","Neutral","144",0.8,-0.362422958581426,-0.222772647506413,0,0.11864406779661,-1,0,1,0,0,0,0,0,0,0,0,-0.925420528664607,"Neutral",-0.5679385560767
"stim/Slide_6.jpg","63e68535d78fc9bb61c3c6b4",579,"<svg xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" viewBox=""0 0 768 786"" style=""max-width: 610px; width:95%; max-height: 95vh; margin: auto; position: absolute; top: 50%; left: 50%; transform: translate(-50%, -50%);"">    <foreignObject x=""0"" y=""150"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 40px; margin-left: 2.5%;margin-top: 5px;"">Positive</div>            <div style=""float: right; font-size: 40px; margin-right: 2.5%;margin-top: 5px;"">Neutral</div>        </div>    </foreignObject>    <foreignObject x=""0"" y=""250"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 30px; margin-left: 7.3%;margin-top: 7px;"">D</div>            <div style=""float: right; font-size: 30px; margin-right: 7%;margin-top: 7px;"">L</div>        </div>    </foreignObject><div x=""135"" y=""400""><img src=""stim/Slide_6.jpg"" style=""width: 250px; height: 250px; ""  /></div>    <foreignObject x=""0"" y=""246"" width=""768px"" height=""300"">    <rect height=""576"" width=""768"" style=""height: 576px; width: 768px; fill: rgb(255,255,255); stroke-width:3px;stroke:rgb(0,0,0);fill-opacity: 0.0""></rect>    </foreignObject></svg>",NA,"html-keyboard-response",68,242190,"0.0-11.0-2.1-2.22","To recognize emotional expressions",NA,"yes","Right handed","Male","Heterosexual or straight",20,"No",NA,NA,NA,"trial",NA,NA,NA,"76",NA,NA,"Neutral","posLeft",2,8,"Positive","Neutral",523825,8,2,2,1,6,8,5,6,1,6,3,7,2,3,1,6,8,5,6,1,6,3,"L","Neutral","001",1,-0.362422958581426,-0.282314745649901,0,0.11864406779661,-1,0,1,0,0,0,0,0,0,0,0,-0.925420528664607,"Neutral",-0.5679385560767
"stim/Slide_60.jpg","63e68535d78fc9bb61c3c6b4",809,"<svg xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" viewBox=""0 0 768 786"" style=""max-width: 610px; width:95%; max-height: 95vh; margin: auto; position: absolute; top: 50%; left: 50%; transform: translate(-50%, -50%);"">    <foreignObject x=""0"" y=""150"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 40px; margin-left: 2.5%;margin-top: 5px;"">Positive</div>            <div style=""float: right; font-size: 40px; margin-right: 2.5%;margin-top: 5px;"">Neutral</div>        </div>    </foreignObject>    <foreignObject x=""0"" y=""250"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 30px; margin-left: 7.3%;margin-top: 7px;"">D</div>            <div style=""float: right; font-size: 30px; margin-right: 7%;margin-top: 7px;"">L</div>        </div>    </foreignObject><div x=""135"" y=""400""><img src=""stim/Slide_60.jpg"" style=""width: 250px; height: 250px; ""  /></div>    <foreignObject x=""0"" y=""246"" width=""768px"" height=""300"">    <rect height=""576"" width=""768"" style=""height: 576px; width: 768px; fill: rgb(255,255,255); stroke-width:3px;stroke:rgb(0,0,0);fill-opacity: 0.0""></rect>    </foreignObject></svg>",NA,"html-keyboard-response",99,337194,"0.0-11.0-2.2-2.36","To recognize emotional expressions",NA,"yes","Right handed","Male","Heterosexual or straight",20,"No",NA,NA,NA,"trial",NA,NA,NA,"76",NA,NA,"Neutral","posLeft",3,7,"Positive","Neutral",523825,8,2,2,1,6,8,5,6,1,6,3,7,2,3,1,6,8,5,6,1,6,3,"L","Neutral","144",1,-0.362422958581426,-0.213497245283055,0,0.11864406779661,-1,0,1,0,0,0,0,0,0,0,0,-0.925420528664607,"Neutral",-0.5679385560767
"stim/Slide_7.jpg","63e68535d78fc9bb61c3c6b4",609,"<svg xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" viewBox=""0 0 768 786"" style=""max-width: 610px; width:95%; max-height: 95vh; margin: auto; position: absolute; top: 50%; left: 50%; transform: translate(-50%, -50%);"">    <foreignObject x=""0"" y=""150"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 40px; margin-left: 2.5%;margin-top: 5px;"">Positive</div>            <div style=""float: right; font-size: 40px; margin-right: 2.5%;margin-top: 5px;"">Neutral</div>        </div>    </foreignObject>    <foreignObject x=""0"" y=""250"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 30px; margin-left: 7.3%;margin-top: 7px;"">D</div>            <div style=""float: right; font-size: 30px; margin-right: 7%;margin-top: 7px;"">L</div>        </div>    </foreignObject><div x=""135"" y=""400""><img src=""stim/Slide_7.jpg"" style=""width: 250px; height: 250px; ""  /></div>    <foreignObject x=""0"" y=""246"" width=""768px"" height=""300"">    <rect height=""576"" width=""768"" style=""height: 576px; width: 768px; fill: rgb(255,255,255); stroke-width:3px;stroke:rgb(0,0,0);fill-opacity: 0.0""></rect>    </foreignObject></svg>",NA,"html-keyboard-response",29,143781,"0.0-11.0-2.0-2.4","To recognize emotional expressions",NA,"yes","Right handed","Male","Heterosexual or straight",20,"No",NA,NA,NA,"trial",NA,NA,NA,"76",NA,NA,"Neutral","posLeft",1,5,"Positive","Neutral",523825,8,2,2,1,6,8,5,6,1,6,3,7,2,3,1,6,8,5,6,1,6,3,"L","Neutral","007",0,-0.362422958581426,-0.273338549949878,0,0.11864406779661,-1,0,1,0,0,0,0,0,0,0,0,-0.925420528664607,"Neutral",-0.5679385560767
"stim/Slide_8.jpg","63e68535d78fc9bb61c3c6b4",8592,"<svg xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" viewBox=""0 0 768 786"" style=""max-width: 610px; width:95%; max-height: 95vh; margin: auto; position: absolute; top: 50%; left: 50%; transform: translate(-50%, -50%);"">    <foreignObject x=""0"" y=""150"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 40px; margin-left: 2.5%;margin-top: 5px;"">Positive</div>            <div style=""float: right; font-size: 40px; margin-right: 2.5%;margin-top: 5px;"">Neutral</div>        </div>    </foreignObject>    <foreignObject x=""0"" y=""250"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 30px; margin-left: 7.3%;margin-top: 7px;"">D</div>            <div style=""float: right; font-size: 30px; margin-right: 7%;margin-top: 7px;"">L</div>        </div>    </foreignObject><div x=""135"" y=""400""><img src=""stim/Slide_8.jpg"" style=""width: 250px; height: 250px; ""  /></div>    <foreignObject x=""0"" y=""246"" width=""768px"" height=""300"">    <rect height=""576"" width=""768"" style=""height: 576px; width: 768px; fill: rgb(255,255,255); stroke-width:3px;stroke:rgb(0,0,0);fill-opacity: 0.0""></rect>    </foreignObject></svg>",NA,"html-keyboard-response",80,276119,"0.0-11.0-2.1-2.28","To recognize emotional expressions",NA,"yes","Right handed","Male","Heterosexual or straight",20,"No",NA,NA,NA,"trial",NA,NA,NA,"68",NA,NA,"Neutral","posLeft",2,14,"Positive","Neutral",523825,8,2,2,1,6,8,5,6,1,6,3,7,2,3,1,6,8,5,6,1,6,3,"D","Positive","007",0.2,-0.362422958581426,2.11522712582634,1,0.11864406779661,-1,0,1,0,0,0,0,0,0,0,0,-0.925420528664607,"Neutral",-0.5679385560767
"stim/Slide_9.jpg","63e68535d78fc9bb61c3c6b4",734,"<svg xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" viewBox=""0 0 768 786"" style=""max-width: 610px; width:95%; max-height: 95vh; margin: auto; position: absolute; top: 50%; left: 50%; transform: translate(-50%, -50%);"">    <foreignObject x=""0"" y=""150"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 40px; margin-left: 2.5%;margin-top: 5px;"">Positive</div>            <div style=""float: right; font-size: 40px; margin-right: 2.5%;margin-top: 5px;"">Neutral</div>        </div>    </foreignObject>    <foreignObject x=""0"" y=""250"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 30px; margin-left: 7.3%;margin-top: 7px;"">D</div>            <div style=""float: right; font-size: 30px; margin-right: 7%;margin-top: 7px;"">L</div>        </div>    </foreignObject><div x=""135"" y=""400""><img src=""stim/Slide_9.jpg"" style=""width: 250px; height: 250px; ""  /></div>    <foreignObject x=""0"" y=""246"" width=""768px"" height=""300"">    <rect height=""576"" width=""768"" style=""height: 576px; width: 768px; fill: rgb(255,255,255); stroke-width:3px;stroke:rgb(0,0,0);fill-opacity: 0.0""></rect>    </foreignObject></svg>",NA,"html-keyboard-response",136,428934,"0.0-11.0-2.3-2.53","To recognize emotional expressions",NA,"yes","Right handed","Male","Heterosexual or straight",20,"No",NA,NA,NA,"trial",NA,NA,NA,"76",NA,NA,"Neutral","posLeft",4,9,"Positive","Neutral",523825,8,2,2,1,6,8,5,6,1,6,3,7,2,3,1,6,8,5,6,1,6,3,"L","Neutral","007",0.4,-0.362422958581426,-0.235937734533114,0,0.11864406779661,-1,0,1,0,0,0,0,0,0,0,0,-0.925420528664607,"Neutral",-0.5679385560767
"stim/Slide_1.jpg","6384d8963d88e41404c4932d",802,"<svg xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" viewBox=""0 0 768 786"" style=""max-width: 610px; width:95%; max-height: 95vh; margin: auto; position: absolute; top: 50%; left: 50%; transform: translate(-50%, -50%);"">    <foreignObject x=""0"" y=""150"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 40px; margin-left: 2.5%;margin-top: 5px;"">Positive</div>            <div style=""float: right; font-size: 40px; margin-right: 2.5%;margin-top: 5px;"">Neutral</div>        </div>    </foreignObject>    <foreignObject x=""0"" y=""250"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 30px; margin-left: 7.3%;margin-top: 7px;"">D</div>            <div style=""float: right; font-size: 30px; margin-right: 7%;margin-top: 7px;"">L</div>        </div>    </foreignObject><div x=""135"" y=""400""><img src=""stim/Slide_1.jpg"" style=""width: 250px; height: 250px; ""  /></div>    <foreignObject x=""0"" y=""246"" width=""768px"" height=""300"">    <rect height=""576"" width=""768"" style=""height: 576px; width: 768px; fill: rgb(255,255,255); stroke-width:3px;stroke:rgb(0,0,0);fill-opacity: 0.0""></rect>    </foreignObject></svg>",NA,"html-keyboard-response",35,196579,"0.0-11.0-2.0-2.7","To recognize emotional expressions",NA,"yes","Right handed","Male","Heterosexual or straight",30,"No",NA,NA,NA,"trial",NA,NA,NA,"76",NA,NA,"Neutral","posLeft",1,8,"Positive","Neutral",510842,4,2,2,2,4,5,1,4,1,1,6,4,2,1,2,3,5,1,5,2,2,5,"L","Neutral","001",0,-0.42013744268061,-0.215591690946394,0,0.0833333333333333,0,0,-1,0,-1,0,0,1,1,1,-1,0.0745794713353931,"Neutral",0.0457700644746966
"stim/Slide_10.jpg","6384d8963d88e41404c4932d",1657,"<svg xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" viewBox=""0 0 768 786"" style=""max-width: 610px; width:95%; max-height: 95vh; margin: auto; position: absolute; top: 50%; left: 50%; transform: translate(-50%, -50%);"">    <foreignObject x=""0"" y=""150"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 40px; margin-left: 2.5%;margin-top: 5px;"">Positive</div>            <div style=""float: right; font-size: 40px; margin-right: 2.5%;margin-top: 5px;"">Neutral</div>        </div>    </foreignObject>    <foreignObject x=""0"" y=""250"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 30px; margin-left: 7.3%;margin-top: 7px;"">D</div>            <div style=""float: right; font-size: 30px; margin-right: 7%;margin-top: 7px;"">L</div>        </div>    </foreignObject><div x=""135"" y=""400""><img src=""stim/Slide_10.jpg"" style=""width: 250px; height: 250px; ""  /></div>    <foreignObject x=""0"" y=""246"" width=""768px"" height=""300"">    <rect height=""576"" width=""768"" style=""height: 576px; width: 768px; fill: rgb(255,255,255); stroke-width:3px;stroke:rgb(0,0,0);fill-opacity: 0.0""></rect>    </foreignObject></svg>",NA,"html-keyboard-response",120,407947,"0.0-11.0-2.3-2.45","To recognize emotional expressions",NA,"yes","Right handed","Male","Heterosexual or straight",30,"No",NA,NA,NA,"trial",NA,NA,NA,"68",NA,NA,"Neutral","posLeft",4,1,"Positive","Neutral",510842,4,2,2,2,4,5,1,4,1,1,6,4,2,1,2,3,5,1,5,2,2,5,"D","Positive","007",0.6,-0.42013744268061,0.040229886504272,1,0.0833333333333333,0,0,-1,0,-1,0,0,1,1,1,-1,0.0745794713353931,"Neutral",0.0457700644746966
"stim/Slide_11.jpg","6384d8963d88e41404c4932d",787,"<svg xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" viewBox=""0 0 768 786"" style=""max-width: 610px; width:95%; max-height: 95vh; margin: auto; position: absolute; top: 50%; left: 50%; transform: translate(-50%, -50%);"">    <foreignObject x=""0"" y=""150"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 40px; margin-left: 2.5%;margin-top: 5px;"">Positive</div>            <div style=""float: right; font-size: 40px; margin-right: 2.5%;margin-top: 5px;"">Neutral</div>        </div>    </foreignObject>    <foreignObject x=""0"" y=""250"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 30px; margin-left: 7.3%;margin-top: 7px;"">D</div>            <div style=""float: right; font-size: 30px; margin-right: 7%;margin-top: 7px;"">L</div>        </div>    </foreignObject><div x=""135"" y=""400""><img src=""stim/Slide_11.jpg"" style=""width: 250px; height: 250px; ""  /></div>    <foreignObject x=""0"" y=""246"" width=""768px"" height=""300"">    <rect height=""576"" width=""768"" style=""height: 576px; width: 768px; fill: rgb(255,255,255); stroke-width:3px;stroke:rgb(0,0,0);fill-opacity: 0.0""></rect>    </foreignObject></svg>",NA,"html-keyboard-response",101,351266,"0.0-11.0-2.2-2.37","To recognize emotional expressions",NA,"yes","Right handed","Male","Heterosexual or straight",30,"No",NA,NA,NA,"trial",NA,NA,NA,"68",NA,NA,"Neutral","posLeft",3,8,"Positive","Neutral",510842,4,2,2,2,4,5,1,4,1,1,6,4,2,1,2,3,5,1,5,2,2,5,"D","Positive","007",0.8,-0.42013744268061,-0.220079788796406,1,0.0833333333333333,0,0,-1,0,-1,0,0,1,1,1,-1,0.0745794713353931,"Neutral",0.0457700644746966
"stim/Slide_12.jpg","6384d8963d88e41404c4932d",1075,"<svg xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" viewBox=""0 0 768 786"" style=""max-width: 610px; width:95%; max-height: 95vh; margin: auto; position: absolute; top: 50%; left: 50%; transform: translate(-50%, -50%);"">    <foreignObject x=""0"" y=""150"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 40px; margin-left: 2.5%;margin-top: 5px;"">Positive</div>            <div style=""float: right; font-size: 40px; margin-right: 2.5%;margin-top: 5px;"">Neutral</div>        </div>    </foreignObject>    <foreignObject x=""0"" y=""250"" width=""768px"" height=""300"">        <div>            <div style=""float: left; font-size: 30px; margin-left: 7.3%;margin-top: 7px;"">D</div>            <div style=""float: right; font-size: 30px; margin-right: 7%;margin-top: 7px;"">L</div>        </div>    </foreignObject><div x=""135"" y=""400""><img src=""stim/Slide_12.jpg"" style=""width: 250px; height: 250px; ""  /></div>    <foreignObject x=""0"" y=""246"" width=""768px"" height=""300"">    <rect height=""576"" width=""768"" style=""height: 576px; width: 768px; fill: rgb(255,255,255); stroke-width:3px;stroke:rgb(0,0,0);fill-opacity: 0.0""></rect>    </foreignObject></svg>",NA,"html-keyboard-response",29,188568,"0.0-11.0-2.0-2.4","To recognize emotional expressions",NA,"yes","Right handed","Male","Heterosexual or straight",30,"No",NA,NA,NA,"trial",NA,NA,NA,"68",NA,NA,"Neutral","posLeft",1,5,"Positive","Neutral",510842,4,2,2,2,4,5,1,4,1,1,6,4,2,1,2,3,5,1,5,2,2,5,"D","Positive","007",1,-0.42013744268061,-0.133908310076181,1,0.0833333333333333,0,0,-1,0,-1,0,0,1,1,1,-1,0.0745794713353931,"Neutral",0.0457700644746966
